Date,VIX_1^2,VIX_2^2,VIX_3^2,VIX_6^2,VIX_9^2,VIX_12^2
28/06/2000,0.036904948,0.039515427,0.040096659881450614,0.045288449,0.046961639625802555,0.048861722
29/06/2000,0.035309588,0.039475403,0.040850466,0.045468177,0.046977284,0.049120742194018456
30/06/2000,0.034657182,0.037823767,0.038510664630051775,0.044537244,0.046123549,0.048174144
03/07/2000,0.036489091,0.037977424,0.038558205,0.043937526,0.045684786241781454,0.047474288290362446
05/07/2000,0.039747393,0.04092281,0.04139634,0.045069161,0.046769406,0.048927411
06/07/2000,0.038835841,0.039923013170446775,0.040417231,0.045148964,0.046804183,0.048665178
07/07/2000,0.034086443,0.03621093,0.036885167,0.04326514,0.045485306106952894,0.047415843
10/07/2000,0.036435373,0.038002332696287895,0.038493644,0.043482403,0.045174715,0.047123612
11/07/2000,0.035737812601238185,0.037186965,0.037770372,0.042780165,0.044807585,0.046899161
12/07/2000,0.035606189,0.036542479986909175,0.037140628952531035,0.042045661,0.044121105339103815,0.046279927
13/07/2000,0.035544867521471395,0.036610531,0.037130853,0.041933486,0.044065799,0.046124348100746636
14/07/2000,0.034522007,0.03560243,0.036263773113178695,0.041248907781984936,0.043447487,0.045487930839564705
17/07/2000,0.034834074747868926,0.036391238468030954,0.037675851,0.041904221,0.043340013,0.044837029
18/07/2000,0.034736691,0.035984035,0.036620366,0.040581602985520354,0.042258357743365615,0.044283904
19/07/2000,0.034333325,0.036174165,0.037233976,0.041412797,0.043220641,0.045157267814847794
20/07/2000,0.031879025,0.034122392818755475,0.035395074,0.040158812066120216,0.042008452303934005,0.04399412
21/07/2000,0.031840923,0.034555786,0.037026639,0.041167697,0.042774743153384004,0.044614941
24/07/2000,0.034476628076663574,0.036325428,0.037472899,0.041704064,0.043401816,0.045287364
25/07/2000,0.033544272745486915,0.035389520718196815,0.036024522178240724,0.041249293,0.043175138,0.045096140211900476
26/07/2000,0.035147953,0.037207942030373975,0.037555757,0.042144507,0.043966941,0.045858726
27/07/2000,0.034471307,0.036322902,0.037176647,0.041715301230116165,0.043989929,0.046115928408808474
28/07/2000,0.038958141,0.039102608,0.039551544,0.043692711,0.045691536,0.047629776
31/07/2000,0.038992495601909295,0.038928239,0.039365616,0.0430758,0.045114940738005836,0.046921227
01/08/2000,0.037124268090656255,0.037685026,0.038618089,0.042765848,0.044865121081934405,0.046705923620826026
02/08/2000,0.036135388,0.036783692,0.037542699,0.041646661,0.04379216,0.045685839
03/08/2000,0.034453186,0.03511316,0.036022276,0.040578648,0.042695045,0.0446072
04/08/2000,0.032981401,0.03406161,0.035174639070997916,0.040201313,0.042454125946129025,0.044422923586046624
07/08/2000,0.032844411563205236,0.033936881,0.034862302,0.039845465620500384,0.04210714,0.044005886450755066
08/08/2000,0.032050519,0.033128446333209535,0.034080607692758697,0.039008208537640914,0.041372118,0.043356824228513224
09/08/2000,0.033806352,0.034644143,0.035333526,0.039585818,0.041871477,0.043722828
10/08/2000,0.033423588,0.033875476242299224,0.034468480962024206,0.039682249,0.041786583081448433,0.043440942743510215
11/08/2000,0.030848229481169668,0.032814612196841876,0.033930510214232344,0.039109343,0.041292706,0.043054823147464075
14/08/2000,0.029354318917279437,0.031078997414174005,0.032245082,0.037022386,0.039699857,0.041751199
15/08/2000,0.029806245766172735,0.031519671,0.032551079,0.036995905,0.039343783921052373,0.041415671
16/08/2000,0.029425256452378798,0.031691753,0.032857318373017114,0.036990426,0.039293247103520855,0.041315113
17/08/2000,0.027747003692034415,0.030686699,0.032157834288763454,0.036432913,0.038803851023124364,0.040833942
18/08/2000,0.026345609,0.02949075,0.031288868,0.036231661587601244,0.038645798946756495,0.04068443
21/08/2000,0.027142709,0.030024618701919983,0.030729385794200502,0.035840572,0.037951772,0.040003515896211234
22/08/2000,0.026942008029271058,0.029230806185766598,0.029982477986352837,0.034924625,0.036719945747149804,0.038905076690403474
23/08/2000,0.027607023,0.029417752,0.030310209783979067,0.034510093189362975,0.036391445,0.038265472
24/08/2000,0.026110613117312637,0.02797824,0.028971714,0.033546432,0.035661672,0.037644294
25/08/2000,0.024707439156059094,0.026343675230275098,0.027403134548519805,0.031956965,0.03404713,0.036386613
28/08/2000,0.025814793206233408,0.02685367,0.027822850331169102,0.031161451808378534,0.033488221,0.035728162878098435
29/08/2000,0.026122185420068875,0.026854448390133855,0.027677138197357815,0.031140069704338684,0.033396791768327716,0.035649763
30/08/2000,0.028564077,0.028722696209037005,0.029408887,0.032259912900648356,0.034272534,0.036330879
31/08/2000,0.026783660497261694,0.027267901,0.028205364908561608,0.031673492,0.033837776967941414,0.035832188
01/09/2000,0.028302786609349637,0.028820011577289962,0.029808856,0.033136187,0.034618146356601584,0.036226103
05/09/2000,0.032458304,0.032281748328742206,0.032824347,0.034872009,0.036310350655400225,0.037993782234804055
06/09/2000,0.035028654,0.034694487,0.035307983,0.03547995,0.036523719,0.038321966
07/09/2000,0.032327355,0.032660456,0.033492007,0.034878482,0.036175167204351925,0.037947583
08/09/2000,0.031277003,0.032150653,0.033112403,0.035008626285959875,0.036498848,0.038353791987256615
11/09/2000,0.031108264959263568,0.033021887,0.03444706,0.03520846,0.036877437,0.03870601
12/09/2000,0.031887827391235905,0.033796729,0.035481693828474895,0.03582561,0.037173821,0.039071683
13/09/2000,0.031100767,0.032750902,0.034642830014679195,0.035625038,0.037474446,0.039368128
14/09/2000,0.030490440889363164,0.032642502,0.034513192,0.035678094578978393,0.037037438,0.038790617297135455
15/09/2000,0.031593881,0.033952806,0.036015168,0.036289434,0.038067358,0.039693552
18/09/2000,0.037228903,0.036919157,0.038637357,0.038080205,0.040191678,0.041175346
19/09/2000,0.034505407277469584,0.035848029284605676,0.038057102,0.037710096885504904,0.03964645,0.040947158
20/09/2000,0.035888427,0.037088584,0.03938074,0.038547221,0.039841133,0.040956091
21/09/2000,0.037241262,0.037852052069863175,0.040002765,0.039030366,0.040549509941022556,0.041557801249919486
22/09/2000,0.038810703613383006,0.039880088,0.042006926,0.040858809,0.042112949,0.043246503
25/09/2000,0.041927375,0.040464218,0.042655899,0.040105192,0.041700034,0.042627286993299866
26/09/2000,0.044667031463304606,0.042703497,0.044172561700640586,0.041725972,0.043013879322564376,0.043915828
27/09/2000,0.042405719,0.041383644,0.043699700458901834,0.041482466,0.043065068,0.044275845
28/09/2000,0.034041925437159753,0.036448835,0.039676287,0.038449729,0.039959520707877484,0.041428841
29/09/2000,0.036712465203091904,0.038011682351558135,0.042697067,0.041754640802426905,0.041859249,0.042588789705243754
02/10/2000,0.039740748,0.040242324,0.041880641461110354,0.039930925,0.041718971,0.043016299913987276
03/10/2000,0.041617049745191065,0.042905346,0.043539725,0.041054384201783985,0.042696730579760284,0.043857421135882174
04/10/2000,0.041227307,0.042590529,0.043229289,0.041136719,0.042664090887449234,0.044126355
05/10/2000,0.039293114,0.041133074,0.042469832,0.040841876617390846,0.042615006,0.043721237
06/10/2000,0.044925232,0.046853592123372534,0.04651503,0.044327826,0.045483205,0.046239665
09/10/2000,0.049733472,0.050902678631998384,0.047681786,0.045292884032642894,0.046406283,0.047291259532082894
10/10/2000,0.054646996,0.054958779,0.050337129,0.047136578,0.047938917,0.04887071
11/10/2000,0.059853742,0.058992533,0.053080921,0.049257219,0.050098503,0.050651818
12/10/2000,0.077139873,0.069436479,0.061998021819501065,0.053154087214578094,0.052174685149157005,0.052667573
13/10/2000,0.068810636,0.064532579,0.057770478498574356,0.050988785,0.050698701516164506,0.050506319
16/10/2000,0.0642491,0.060839712,0.052730366662166135,0.048643853,0.048602194,0.048929487064132075
17/10/2000,0.072910682,0.067846272,0.057103951,0.052060412039646634,0.051769296,0.052054083
18/10/2000,0.076320423,0.068181216,0.059967266385058775,0.054534252680733794,0.054243288596258654,0.054640348
19/10/2000,0.056664756850437946,0.054501282599672345,0.049482584603412476,0.047671364,0.047889742,0.048628021038684556
20/10/2000,0.052405368,0.049823899,0.046410902077344746,0.045450062962930075,0.045901294864617484,0.046889023
23/10/2000,0.053213871735682976,0.049157005,0.046713390859476844,0.045127303,0.045697779,0.046754482019851024
24/10/2000,0.054474054,0.04919353,0.046299985,0.045794103,0.046275847,0.046860949
25/10/2000,0.064520303,0.055784223,0.051273273,0.048377511780732345,0.048367231472357934,0.049105625
26/10/2000,0.072462769,0.06043965,0.055396446,0.050385026,0.049773812,0.050027138
27/10/2000,0.058767867,0.052967833,0.049036987,0.046975028,0.047217351,0.047970405534206895
30/10/2000,0.054586473,0.050618491,0.047561452909196646,0.045646283,0.045835112,0.046672309682883016
31/10/2000,0.046146265836084915,0.044702887,0.043164639451985065,0.042324088,0.042702243,0.043266267
01/11/2000,0.049086597,0.046700443,0.044547831403236045,0.043141444639234056,0.0434422,0.044144197
02/11/2000,0.047790009212095294,0.04592621,0.04401102,0.042691706436825655,0.043073098115162835,0.043923905834662894
03/11/2000,0.04672841,0.044508095026830286,0.04270434,0.041830171,0.042309047087438545,0.04315434
06/11/2000,0.048127252,0.045591652,0.043566701,0.042428772,0.042376006,0.042915117
07/11/2000,0.050378774,0.046551555409453306,0.044617295,0.043200155,0.042604822,0.042635130067781093
08/11/2000,0.054664368,0.049589747,0.047104009,0.04483466,0.044365001060522054,0.044577013289432484
09/11/2000,0.060934089,0.052665212,0.0501263,0.046784577,0.045812882,0.046096092537969084
10/11/2000,0.07120494,0.059007443357308224,0.055011124,0.051002011690496604,0.049439700032430235,0.049199675
13/11/2000,0.076589558,0.06183103,0.056927410163102536,0.051582753699831146,0.050132866,0.050309738824425534
14/11/2000,0.06335767,0.054539199111940995,0.050232499,0.047885022,0.047045651907972844,0.047524264
15/11/2000,0.059360651,0.053219266,0.049692320849165764,0.047113671,0.046394464372920545,0.046715728117349274
16/11/2000,0.057504956643047764,0.051670134,0.048327348,0.046186418,0.045578246,0.046188204872073986
17/11/2000,0.057036251,0.051450053448256386,0.048226991,0.046130870265373415,0.04537467,0.046108071
20/11/2000,0.069534727,0.057550467,0.053187775,0.049539078,0.048501498,0.048865697784979886
21/11/2000,0.060965125,0.056262107613389165,0.052576137,0.049350582347142284,0.048744244,0.049411915
22/11/2000,0.070269262,0.061196407,0.056853932602812504,0.05249469,0.051501157,0.051915262
24/11/2000,0.059735595,0.056177707,0.053464334,0.050688499,0.04995899,0.050552125821517364
27/11/2000,0.061613536,0.056040897,0.053219032,0.0504069,0.049911655,0.050908060431467846
28/11/2000,0.064837033,0.060323132,0.056593346,0.053710280337412875,0.052050966,0.052667064
29/11/2000,0.064924411,0.061603858,0.058182508122444625,0.054164799585921256,0.053131353502499847,0.053142309
30/11/2000,0.06955488,0.066637842,0.062836223,0.057688764016481216,0.056398637744779476,0.056183785
01/12/2000,0.064130021,0.06178973,0.059052977,0.055640334248738085,0.054990285,0.055616577
04/12/2000,0.064613028,0.061862564685623296,0.058924878,0.055380541,0.05450345,0.054968142
05/12/2000,0.053359832,0.052181818,0.051042607905719094,0.051024684,0.050786019891484194,0.051337662897009854
06/12/2000,0.052475809,0.052565865,0.050950339809304496,0.049196542,0.049217085,0.050169918
07/12/2000,0.054718224,0.054303897754394384,0.052785355,0.050739475,0.050162114,0.050704364
08/12/2000,0.052421398,0.050857016,0.050182639,0.049455820141952586,0.049039259,0.049580530616073225
11/12/2000,0.049123118,0.047598194,0.046712786,0.046374923,0.046426768580935744,0.047285558
12/12/2000,0.052720559185251606,0.050513362,0.048664417,0.046854024354842025,0.046183453,0.046647545
13/12/2000,0.049292611,0.046717811,0.045871528,0.045703205578732815,0.045796862930928176,0.046721762
14/12/2000,0.055553638,0.052208145735192085,0.050536275,0.047669438,0.047337668,0.047732867
15/12/2000,0.06318559,0.058090657841957515,0.055217657328980714,0.051371383249934864,0.050606071,0.050940951
18/12/2000,0.066748985,0.058831245,0.056441967945794695,0.052079582,0.05095808,0.051533602
19/12/2000,0.067208411,0.059497131130857674,0.056258684818576724,0.051672968,0.050924557,0.051543599
20/12/2000,0.091070413,0.07532951,0.070767876,0.060429003470033826,0.058173453,0.058022509
21/12/2000,0.081733116,0.070288815,0.066730619,0.058310886,0.055349907,0.055341515
22/12/2000,0.068599362,0.062477466731287803,0.059478252,0.054742192,0.05293014,0.053003137
26/12/2000,0.075967365,0.063948807,0.060645179,0.054894176650852756,0.052749449,0.053264381
27/12/2000,0.072075955,0.061844227,0.059174874,0.054402708,0.05233986,0.052716795
28/12/2000,0.063658899,0.058927961,0.057155339785802464,0.053387216321363035,0.051784939,0.052344552
29/12/2000,0.063125827,0.060292122,0.058428525,0.053844059777903415,0.052208702188216695,0.052843698
02/01/2001,0.076363833,0.071011416,0.068997028,0.059477794,0.056094395,0.05638112
03/01/2001,0.060355983,0.056483215,0.055506606,0.052031256,0.051506681,0.051331417088912215
04/01/2001,0.062251595229700085,0.058038923,0.057073919,0.052984245,0.051079947,0.051756504224673164
05/01/2001,0.072093463,0.067166729,0.065230553,0.056996910283099306,0.054851314,0.054825719
08/01/2001,0.075637952,0.068534816,0.066796655,0.059285272606514956,0.056337227,0.056372036
09/01/2001,0.069470774,0.064255121,0.06252497,0.0560355,0.053973420457070514,0.054635711
10/01/2001,0.063597489,0.060413016056981864,0.059162102,0.054151101,0.052784246,0.053374527801023176
11/01/2001,0.059422953,0.057029796,0.055915925,0.052115334,0.050900315,0.051660167136199996
12/01/2001,0.054178855,0.054668311400972884,0.053944446,0.051117907,0.050007728,0.050937805
16/01/2001,0.057679072,0.055180758725193645,0.053399206,0.050768836,0.049707974,0.05022146
17/01/2001,0.054941283,0.054804904,0.052213469900547475,0.049654052548942465,0.048930705,0.049411074629976647
18/01/2001,0.049443679,0.049438689,0.048469223,0.047498483896110694,0.046888362037216226,0.047425704
19/01/2001,0.048667257062197496,0.04857836,0.046624549,0.045110718,0.044456871,0.04524058
22/01/2001,0.047601814,0.046878441,0.045386603994938254,0.044507316382685715,0.044361937,0.045284015035723595
23/01/2001,0.042121133,0.042398951,0.041473036638134654,0.041834715,0.042160228,0.04272758
24/01/2001,0.043750819,0.043473808,0.042412252537682146,0.042106965,0.042159408,0.04297052
25/01/2001,0.045701424793003056,0.045218632,0.04406358,0.043286102,0.043276799,0.044186813
26/01/2001,0.044577956315158755,0.045045899573047395,0.044047240450765454,0.043457876,0.043856206,0.044746705
29/01/2001,0.04626702,0.045047809,0.043754089,0.042938002,0.043213036,0.044069706
30/01/2001,0.045754207,0.044611982747105615,0.043505416,0.042351532344789285,0.042694353,0.0435214
31/01/2001,0.044126399,0.043010316949860086,0.042121586,0.041236826,0.041490524268495546,0.042419363400666425
01/02/2001,0.042897302,0.041751548361448405,0.04099014,0.040080016,0.04043109,0.041210804
02/02/2001,0.04511593,0.043611968,0.042835902,0.041770648,0.042021912805384996,0.042857540032728396
05/02/2001,0.043917815,0.042559493,0.042019014,0.041186809344034646,0.041666341239803104,0.042721406
06/02/2001,0.043510863,0.04186687,0.041532417,0.041025047905099664,0.041714711393906624,0.042767198264995164
07/02/2001,0.042309991,0.041962342053507726,0.041800307,0.041356116,0.042203186,0.043260382244601284
08/02/2001,0.042344186,0.042203544112537156,0.042265176,0.042007356,0.042771322178811966,0.043800082
09/02/2001,0.043858197,0.044358677938691804,0.044201809494696535,0.04374844,0.044496938,0.045411495031341745
12/02/2001,0.043153726525611676,0.04392451,0.043535586688100245,0.043236084738429104,0.044052852595043594,0.044860139
13/02/2001,0.04130031,0.042312346,0.042100685,0.042065478,0.043002491569354484,0.043991986893564164
14/02/2001,0.042219973693553944,0.043073197,0.043155801515383334,0.043237052,0.044081206,0.044959894
15/02/2001,0.036809366189796904,0.039163822,0.040540219091772654,0.041622762,0.042498878,0.043503752
16/02/2001,0.043969901,0.044745924,0.044666467290392295,0.044435171,0.045327179,0.045603369
20/02/2001,0.054651312872115144,0.050210008495701175,0.048612402,0.047107969,0.047636242,0.047623012
21/02/2001,0.060394563,0.054155667364480416,0.052008201,0.049563632,0.050136761,0.050871536
22/02/2001,0.062643262,0.055872531,0.053909643769780705,0.051550916,0.051725631,0.051643988
23/02/2001,0.066619367,0.057840613,0.055455317,0.051769904,0.051883931,0.052863729
26/02/2001,0.055522361,0.051572273,0.049907081,0.048284125,0.048565281,0.04924012
